"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FAM156B",143.061074764062,0.403211958369155,0.334344485662469,0.0412384220474191,0.116378575201276
"FAM161A",46.5682781274159,-0.033058924438643,0.238948583140134,0.84446040065901,0.918263653578796
"FAM161B",65.5842195762266,-0.0728236180028996,0.234427828436832,0.664767661750505,0.803780894081986
"FAM162A",661.60537573866,0.0867717519544992,0.0990858148599354,0.355117872368151,0.535635801824872
"FAM167A",56.7824252321199,-0.603699982997546,0.434063088707696,0.00917214320922131,0.0370308568983372
"FAM168A",2569.91232164058,0.297819633483006,0.115360368867522,0.00528827976689753,0.023900815343341
"FAM168B",2774.68864689949,-0.043968588666776,0.131656973309587,0.712839861571827,0.836843540441392
"FAM169A",65.4639151377512,-0.0949744986615487,0.251444469619231,0.578288011042051,0.736959650398372
"FAM171A1",542.48157217461,0.0349131927789547,0.183022378967902,0.816765459294086,0.901527824031923
"FAM171A2",228.279882132294,0.34434900018081,0.30265427029811,0.0679659129486003,0.168793393563884
"FAM171B",121.037079053299,-0.494977868415316,0.403496150677443,0.0215225285626627,0.0715076716736453
"FAM174A",211.563464800384,-0.0713323257867331,0.158032899208456,0.602770971286838,0.7567699374778
"FAM174B",48.6155130521312,-2.21882234050552,1.11581744417135,8.23551580436036e-05,0.000780598376856826
"FAM177A1",505.649752347136,-0.323559122363941,0.11654772029655,0.0026531340045894,0.0137664316786624
"FAM178B",12.9078265922879,0.530024307422122,0.548995862175748,0.0211304714682822,0.0705605905215269
"FAM181B",8.96345416201834,-0.152612096249408,0.524797991502667,0.251081718268224,0.427283232691917
"FAM184A",42.2305966907796,1.68899301762166,0.457326010444777,1.40184270453298e-06,2.42658972154658e-05
"FAM184B",19.9614499084756,-0.303471168348165,0.377218626726104,0.107948968474286,0.23653122079619
"FAM185A",97.5273679940916,0.14437121198843,0.208509884867586,0.371678135047545,0.55213460782433
"FAM186B",10.6525335403795,0.123772357105359,0.361729182840478,0.444310907003659,0.620118669641874
"FAM193A",582.649005292844,0.290306900747641,0.145440974834762,0.0241514018013632,0.0781027386018042
"FAM193B",570.999453142658,0.256870858146103,0.174842578307364,0.080007571018459,0.190532217276633
"FAM199X",1910.09886895661,0.256055763707482,0.128846699956638,0.0288126171555085,0.0890419822292975
"FAM200A",95.6875542551124,-0.0411454743564099,0.200863386397927,0.794993757422888,0.888303712718091
"FAM200B",132.990548960877,-0.30478340769003,0.18273314787475,0.0435345386879571,0.121296271106732
"FAM204A",767.711173486075,-0.135385380736562,0.112657254280068,0.196917350254373,0.363442818382321
"FAM209B",2.63370659148341,0.138033713888664,0.49354638386956,0.301368790811078,0.48185602299409
"FAM210A",369.058655077458,-0.0218116557506393,0.132642299164308,0.855987059875946,0.923961481126166
"FAM210B",309.176519026394,-0.783482179295751,0.244066754625576,2.63172299993856e-05,0.000297745915875402
"FAM216A",147.646515318066,0.170978531077349,0.171678941232309,0.238163927517205,0.411507588823934
"FAM217A",2.16163400324246,0.0355915341658406,0.453366139236367,0.763415657981147,0.869175666253739
"FAM217B",402.649707174679,-0.19079004587922,0.128904248789687,0.103827194751439,0.230504598770125
"FAM219A",516.47341252032,0.546799958859488,0.166065350759636,0.000113716994222281,0.0010238965773668
"FAM219B",749.474330673831,0.0826024378589107,0.108824572307457,0.417529996382984,0.594566920028775
"FAM220A",370.916084617219,-0.0723999234856446,0.123469463273973,0.523113967454089,0.690006706100507
"FAM221A",115.231908801884,0.164653772758282,0.180975088295428,0.271802198912742,0.451146691902631
"FAM221B",5.51125371594671,0.428405353223751,0.642926241292631,0.036935194188872,0.10698150368699
"FAM222A",89.7083270771166,-0.343017159440572,0.22018001995667,0.0411834465952327,0.116341976428148
"FAM222B",1487.51042765659,0.597912618699302,0.137612590445874,1.12776443100322e-06,2.02138585105843e-05
"FAM227A",80.3139528442139,0.656029583073914,0.40510410745235,0.0046838849626516,0.0216569078339898
"FAM227B",39.6645881446621,0.157361663646975,0.280931149013787,0.367677161081615,0.547689915007442
"FAM228A",7.10253250841893,0.27664302668423,0.49237854079532,0.11326585817714,0.24484945426741
"FAM228B",56.1948114465991,0.00110682945156403,0.258123916909963,0.994811389045667,0.997975910381005
"FAM229A",5.95553203770197,-0.0150904649810958,0.363206449916403,0.920038434414997,0.960219706637601
"FAM229B",33.6915432890894,-0.238522329111934,0.300419914739053,0.18677464445969,0.350230910829762
"FAN1",399.947670539958,-0.0705263526395262,0.132829657374384,0.557697557873875,0.719757295567327
"FANCA",347.182383056013,0.232528805733016,0.185659249918975,0.126828100815418,0.266189078522568
