"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MYNN",287.724152422944,-2.98921886884383e-05,0.0314873914938073,0.992595400214322,0.99988901021854
"MYO1B",3254.69679795485,0.00430970681258929,0.0366786282078574,0.177282066046485,0.99988901021854
"MYO1C",7634.12638572747,0.00618879215610345,0.0450820400409877,0.119426994505957,0.99988901021854
"MYO1D",2174.87926911721,0.069085580349086,0.180141624401654,0.00941552062419409,0.336826926480604
"MYO1E",3948.97651066722,0.00971116127725809,0.0662689768258513,0.110007718746744,0.991332886079339
"MYO1F",42.093545924618,-1.89302583686788,1.36579299829825,3.85965403889279e-05,0.00940582259736226
"MYO1G",6.30924384007829,0.0189194304517413,0.218776534142221,0.144012993809675,0.99988901021854
"MYO1H",7.50130011309532,0.00394982596436626,0.135781967209317,0.744914523165488,0.99988901021854
"MYO3A",233.918503057172,0.00110725351628398,0.0349683866817697,0.754460354746338,0.99988901021854
"MYO3B",506.471092628846,-0.0151646957848868,0.0948232425744966,0.101518041320596,0.967459002830692
"MYO5A",1506.11244742749,0.000801685778627656,0.0259931662082789,0.751273189784689,0.99988901021854
"MYO5B",1368.16009518201,0.00169051489108268,0.0287967422872651,0.528284961368306,0.99988901021854
"MYO5C",1005.60694302886,-0.00153610883111508,0.0266039356142394,0.533909531118588,0.99988901021854
"MYO6",2593.93377979199,-0.00690728665037123,0.0508819844324486,0.12551550894035,0.99988901021854
"MYO7A",40.1845524678068,-0.0192527980784176,0.176850190028077,0.22117830386106,0.99988901021854
"MYO7B",84.3781197986446,-0.0163718087203639,0.142964896623991,0.252424784118186,0.99988901021854
"MYO9A",2384.18654981423,0.000947521922944676,0.0363548767017603,0.799751863041934,0.99988901021854
"MYO9B",1789.85988771454,0.00137596213764616,0.0262251726915572,0.575581666161634,0.99988901021854
"MYO10",3825.05415577636,-0.00710878536198894,0.0539519618541655,0.13867298831617,0.99988901021854
"MYO15A",12.1228975022092,-0.00597370205265234,0.152099453410475,0.61965209693608,0.99988901021854
"MYO15B",213.1943656126,-0.0385538985860014,0.205937687404575,0.0797877363299344,0.898170344843842
"MYO16",26.5621313470071,0.0158390461177438,0.140311681260764,0.260423759073456,0.99988901021854
"MYO18A",1588.1510185455,-0.030068420812393,0.117120837120696,0.0250999288183866,0.541819237356366
"MYO19",629.531095836831,0.00365662178525696,0.0460236125977943,0.39871209801118,0.99988901021854
"MYOF",13936.0054436917,0.0367909506863396,0.154452292547119,0.0382171373773022,0.661895103983769
"MYOG",3.72897102825366,0.00532582667455278,0.157516205075627,0.645395361289916,0.99988901021854
"MYOM1",21.0374813209799,0.000146040670803868,0.10385157490132,0.989382823077082,0.99988901021854
"MYOM2",31.1109823948273,-0.00991394007246836,0.112309866659314,0.392956010017669,0.99988901021854
"MYOZ1",4.98857006459008,-0.00162965033354015,0.147358723196988,0.888309519336735,0.99988901021854
"MYOZ3",5.28664160754884,-0.00281846253286217,0.160254698116381,0.795408679154422,0.99988901021854
"MYPOP",100.14700606907,-0.021755813424688,0.14014196847036,0.131709749560342,0.99988901021854
"MYRF",331.796577590126,0.0101029188674157,0.0731550133189684,0.137636679710777,0.99988901021854
"MYRFL",2.87993289409091,0.00369604053742275,0.161364553664797,0.735146126045559,0.99988901021854
"MYRIP",7.50210366653299,0.0087081777609531,0.174489288175928,0.442084651897289,0.99988901021854
"MYSM1",503.623481546747,-0.000758838896380335,0.0353157982000555,0.834521922667947,0.99988901021854
"MZF1",267.250323607554,-0.00199024615921405,0.0426185542740918,0.645741939881036,0.99988901021854
"MZT1",241.709401248659,-0.0010933609226798,0.041617215029224,0.802370448410414,0.99988901021854
"MZT2A",1120.18307964754,0.000136144157084888,0.0242767626660012,0.954737115801234,0.99988901021854
"MZT2B",1506.67992353575,-6.67924452835951e-05,0.0192379750341962,0.971694494666721,0.99988901021854
"N4BP1",812.986057653451,0.00135764047188424,0.0273899509461848,0.600107921950243,0.99988901021854
"N4BP2",352.284687108043,-0.00103291306272213,0.0312354752235449,0.738986473164082,0.99988901021854
"N4BP2L1",57.7554074403527,0.00963521351816341,0.104274648611172,0.372171475929147,0.99988901021854
"N4BP2L2",852.115056124446,-4.81735610322916e-05,0.0289792555107818,0.986875272757019,0.99988901021854
"N4BP3",170.601799433534,0.0154421001196421,0.109741666174827,0.159174164576268,0.99988901021854
"N6AMT1",65.0266415602158,-0.00216602097099057,0.0665737643102022,0.767937503107362,0.99988901021854
"NAA10",429.483795162108,-0.00248474700205869,0.045658593208745,0.589821822873555,0.99988901021854
"NAA15",914.457457790839,0.00177437503596998,0.0285620142200097,0.501096637623808,0.99988901021854
"NAA16",233.57037852341,-0.00154563717691292,0.0384324914296472,0.691099504897046,0.99988901021854
"NAA20",644.558149627681,0.000450267477071992,0.0225644686268277,0.837693307769549,0.99988901021854
"NAA25",466.806691345432,0.000587041729902636,0.0252923309354993,0.812779007696975,0.99988901021854
"NAA30",604.448821259551,0.00368110834279396,0.0427039002604364,0.34452438369561,0.99988901021854
"NAA35",439.11543598663,0.0021606610475087,0.033129828388811,0.482943705187519,0.99988901021854
"NAA38",401.312536543027,-0.00143354771736341,0.0356817807327737,0.687778156432155,0.99988901021854
"NAA40",567.79885493204,0.000759896110891281,0.0294193308105946,0.79517451257526,0.99988901021854
"NAA50",1660.86702831183,0.00210404970727527,0.0254823480978773,0.357811282721136,0.99988901021854
"NAA60",582.146280411464,-0.000192462422336087,0.0230445075778484,0.932263580948082,0.99988901021854
"NAAA",117.396215852973,0.00483886128439823,0.0615640590580979,0.431948066634862,0.99988901021854
"NAALAD2",7.0617509273039,0.00942238256780952,0.157791194521298,0.459282015627792,0.99988901021854
"NAALADL1",35.237445842414,-0.0259376122366965,0.176601922079655,0.143982316994396,0.99988901021854
"NAALADL2",144.376336629512,-0.0183739219636656,0.126767584382121,0.154308701897596,0.99988901021854
"NAB1",708.093219179773,0.000910773606956075,0.02918059184687,0.75159004807522,0.99988901021854
"NAB2",582.723911969129,0.000360546862417316,0.0376696127012975,0.927313758811453,0.99988901021854
"NABP1",756.877364496564,0.00219907106448039,0.0418152426630517,0.598303717018214,0.99988901021854
"NABP2",336.50116986178,-7.04392938415748e-05,0.0344808345422385,0.984286236436841,0.99988901021854
"NACA",4649.08103739771,-0.00102527615031357,0.0201121170507265,0.590331905594126,0.99988901021854
"NACAD",47.1162076789616,0.0127910970451483,0.117861803109091,0.288332999778144,0.99988901021854
"NACC1",2534.64552378281,-0.000917316932438146,0.019839135558964,0.627209489245916,0.99988901021854
"NACC2",2162.06823809886,0.00136089462341532,0.0223685531505511,0.511751336380083,0.99988901021854
"NADK",851.83243599176,0.000919213525306559,0.0237348800376508,0.685102711121631,0.99988901021854
"NADK2",351.669468709026,-0.000404440234109962,0.028366021466341,0.886866213279506,0.99988901021854
"NADSYN1",1003.6577446015,-9.00818750837692e-05,0.0213731018497208,0.965667354811454,0.99988901021854
"NAE1",333.023871217095,-0.000819149955025895,0.0369513543262114,0.830434231883569,0.99988901021854
"NAF1",199.466744810241,-0.00123651392101287,0.0375404865962968,0.747231395569378,0.99988901021854
"NAGA",812.291570258708,-0.0123517382464407,0.0739270112061843,0.0772187384182099,0.882432999229929
"NAGK",678.102072458434,0.00112568885883481,0.0272383565975887,0.667030778004357,0.99988901021854
"NAGLU",678.305851222721,-0.00179424522615103,0.0300312399369493,0.52155453795428,0.99988901021854
"NAGPA",145.660425908081,-0.00760884785140093,0.0788517946917044,0.335172189072719,0.99988901021854
"NAGS",168.126553764764,-0.000622544803191463,0.0472560966860192,0.903160143414314,0.99988901021854
"NAIF1",128.99968250755,-0.00202946366713567,0.047573568340616,0.682795555002834,0.99988901021854
"NAIP",146.133229656268,-0.00151987260002329,0.0573750799008859,0.809044703951345,0.99988901021854
"NALCN",169.414423811794,-0.409971995183139,0.542245029831587,0.00214712228690244,0.138333043649365
"NAMPT",2357.19985073646,-0.00473140233542207,0.0392238286483924,0.166160474538304,0.99988901021854
"NANOG",4.91214834549866,0.00174046418967755,0.142497262257733,0.882792597285301,0.99988901021854
"NANOS1",90.3348762906264,-0.00251124356240646,0.0698875587287713,0.744247428889504,0.99988901021854
"NANOS3",7.35058119112117,-0.00701115114999502,0.141933929251244,0.576661055855526,0.99988901021854
"NANP",148.642362118647,-0.00138681295455445,0.0446324559857032,0.768194615659057,0.99988901021854
"NANS",288.422707606467,-0.000911097692255777,0.0418355814822582,0.836636698806533,0.99988901021854
"NAP1L1",5669.7698973164,0.000830038506149468,0.0199538005866555,0.66316884926244,0.99988901021854
"NAP1L2",13.365503950184,0.0108291628777087,0.165915545620723,0.398112623707861,0.99988901021854
"NAP1L3",2.43686314517423,0.0115649438774386,0.196659249723156,0.27175434114159,0.99988901021854
"NAP1L4",2164.14650712988,0.00338280197897622,0.0353731345939745,0.276192916328561,0.99988901021854
"NAP1L5",52.2357906087846,-0.00014618289082583,0.0681398397694667,0.98472879229389,0.99988901021854
"NAPA",1345.35422721555,0.00015156486005774,0.0216203566284263,0.942919219339202,0.99988901021854
"NAPB",98.233038380566,-0.00456659003964851,0.0648375932007191,0.494444528658553,0.99988901021854
"NAPEPLD",604.379468200592,-0.000322197172747897,0.0300752407155666,0.915766946088076,0.99988901021854
"NAPG",638.06435733736,0.000501870077015685,0.0239400230478903,0.830154470474107,0.99988901021854
"NAPSA",18.2723542421668,-0.0267532994644174,0.207710043439843,0.136582062179431,0.99988901021854
"NARF",440.214367607744,-0.000534176378539143,0.0261025292496878,0.835615673561355,0.99988901021854
"NARS2",148.278528844067,-0.00626938885092512,0.0665050488544607,0.333105933663446,0.99988901021854
"NASP",576.728860379856,-0.00237390877487383,0.0551544938917948,0.686595674766064,0.99988901021854
"NAT1",49.9823480059637,-0.003282852749329,0.0742284126534814,0.685968762218179,0.99988901021854
"NAT8L",24.1670377191134,0.0144176705534943,0.143347280322414,0.305124703860409,0.99988901021854
"NAT9",155.311805918269,0.00125543276251789,0.0451257486843414,0.793121305891433,0.99988901021854
"NAT10",799.453661648842,-0.000373963815790919,0.0238809700423464,0.873239307887848,0.99988901021854
"NAT14",698.002803448353,-0.0359885331667286,0.172747203910417,0.060575382501736,0.806375603373159
"NAV1",1571.84826884492,0.000929396452647329,0.0225008919463408,0.663829504152971,0.99988901021854
"NAV2",2089.4752444864,0.0142128754763734,0.0838479676007461,0.0788210966831436,0.890309442705261
"NAV3",496.442433271238,0.0139505148616299,0.107788784891533,0.196644143508543,0.99988901021854
"NBAS",2103.78253723604,0.000390136415396252,0.0204378285392777,0.844301194822563,0.99988901021854
"NBEA",1191.21314459207,-0.000874860933929639,0.0299328070743808,0.768400727689527,0.99988901021854
"NBEAL1",1723.90374234478,0.00395674284216776,0.038202876697324,0.236072865559689,0.99988901021854
"NBEAL2",1542.67898600762,0.320695008107377,0.430624355794182,0.00231012511159745,0.141290232631895
"NBL1",2995.45783125477,0.151582731441877,0.311488746839515,0.00649862463161349,0.277422235335839
"NBN",1396.65684845072,0.00512760301675662,0.04577294966094,0.203082222793517,0.99988901021854
"NBPF1",234.440257423574,-0.0290192543466738,0.155145419883153,0.0802395097205152,0.900201836864478
"NBPF3",40.304924746919,-0.0117244543624704,0.114810526266204,0.319497130761573,0.99988901021854
"NBPF8",298.354398144418,-0.00103649557027542,0.0339621402414404,0.762428358353669,0.99988901021854
"NBPF9",269.605845716069,0.000948054419238977,0.0361484026596221,0.79829682117372,0.99988901021854
"NBPF10",91.3790622520801,0.000765389218096298,0.0552102469834976,0.899943064130026,0.99988901021854
"NBPF11",162.018067664892,-0.00135098377756808,0.0482557270112552,0.793800450497328,0.99988901021854
"NBPF12",311.120105272245,0.0029993456970106,0.0497645866052425,0.550700366909458,0.99988901021854
"NBPF14",402.126848650101,0.00170332423745421,0.0445897022984558,0.713839823052843,0.99988901021854
"NBPF15",437.407366424907,0.000805917889748168,0.0372417491611308,0.834716921974335,0.99988901021854
"NBPF19",130.334228028117,-0.00142722932230983,0.0591593826571791,0.826681789240292,0.99988901021854
"NBPF20",43.4156512797061,0.0112697600219095,0.11041206927188,0.320188634746781,0.99988901021854
"NBPF26",414.038275263092,0.00306938313095386,0.0506895291479646,0.549890235464247,0.99988901021854
"NBR1",2170.70622439928,0.00121236342573322,0.0224132842226142,0.562652196861744,0.99988901021854
"NCALD",857.954024524611,0.00807126323749707,0.0611181920191509,0.144200131888965,0.99988901021854
"NCAM1",31.2869194658346,-0.00571909411209196,0.0999866411201663,0.590689594664951,0.99988901021854
"NCAPD2",922.438314688073,-0.00288883475087806,0.035803275694553,0.371352896221652,0.99988901021854
"NCAPD3",359.994786558284,0.000472782109971946,0.0470251991758462,0.926091175545396,0.99988901021854
"NCAPG",339.103385030795,-0.00170841633837444,0.0766276132558467,0.841231008219316,0.99988901021854
"NCAPG2",446.413564867747,0.00124929691991331,0.0573015918124785,0.842986416417215,0.99988901021854
"NCAPH",121.520183255854,-0.0037172674883422,0.10514396753384,0.737184244535131,0.99988901021854
"NCAPH2",581.675511203869,0.000179669998793117,0.0298191422164331,0.952605533951815,0.99988901021854
"NCBP1",734.789711021409,0.000330049118842748,0.0325258348185004,0.921153967869701,0.99988901021854
"NCBP2",939.315135926042,0.000703067224265036,0.022437303802685,0.744775040313356,0.99988901021854
"NCCRP1",3.04167412690501,-0.0178569365205573,0.227422069574205,0.118543989436099,0.99988901021854
"NCDN",536.425327690034,0.00114166236966467,0.0258760285222365,0.642802238770167,0.99988901021854
"NCEH1",2622.4509343386,0.00243265642694951,0.0421016091694017,0.557828620636403,0.99988901021854
"NCF1",2.71627847631831,0.00920375740422503,0.202754115723183,0.257223834459278,0.99988901021854
"NCF2",95.8008821817475,-0.00189703475779659,0.0619537746569621,0.780592743426774,0.99988901021854
"NCF4",5.63025195863669,-0.0168509211313571,0.229666852563132,0.106739610017282,0.982618114838067
"NCK1",390.927119953837,0.00167155837370811,0.0333695607350246,0.604506767396227,0.99988901021854
"NCK2",862.836324964086,0.00159402747681836,0.0254219762398461,0.495145507291674,0.99988901021854
"NCKAP1",3779.51573208995,0.00288309500874714,0.0318170533990155,0.303920315760774,0.99988901021854
"NCKAP5",113.933691658589,0.00186351942157985,0.0711717437546086,0.813718924082492,0.99988901021854
"NCKAP5L",708.25640861356,-0.00318020922005914,0.0377169829553744,0.349023610340323,0.99988901021854
"NCKIPSD",714.291738374729,0.00116804198004302,0.0254749735861239,0.628387656894719,0.99988901021854
"NCL",5424.01153429775,-0.00112501716108879,0.029844105655953,0.699866166251778,0.99988901021854
"NCLN",1661.96822539331,0.00174680582938112,0.0365545754704161,0.628209990080421,0.99988901021854
"NCMAP",84.6872503101079,0.00451220311171419,0.0677290803115727,0.524387009290837,0.99988901021854
"NCOA1",635.616364982143,-0.0185063746637387,0.102774703462028,0.0731867632107768,0.864041964471685
"NCOA2",1154.97144037673,0.00165488153417598,0.0284301752641757,0.531817491776899,0.99988901021854
"NCOA3",1293.31063373457,-0.00279075579579725,0.0351913834688716,0.380268502945303,0.99988901021854
"NCOA4",3034.80426556185,-0.000153424661179773,0.0189689761995654,0.934105676589598,0.99988901021854
"NCOA5",553.578077711115,-0.000504745809449128,0.0318122285859294,0.87610114189128,0.99988901021854
"NCOA6",979.550959674238,0.0022460716909345,0.0304427946013542,0.414611702348221,0.99988901021854
"NCOA7",862.132001375673,-1.06961612017433,0.270962367792015,6.82265565250425e-06,0.00238290225842201
"NCOR1",2437.31220377841,0.000113252519299238,0.017565926520775,0.94781499622098,0.99988901021854
"NCOR2",6317.25965410549,-0.000288930914631408,0.0161004258287626,0.85779259998975,0.99988901021854
"NCR3LG1",26.9658433440298,0.00524741604989112,0.113380873481968,0.652114386247395,0.99988901021854
"NCS1",2001.75494464355,0.0121027656231502,0.0878645478020041,0.152361555671415,0.99988901021854
"NCSTN",3466.6107561217,0.000823563604581346,0.0182455016418662,0.64033934017715,0.99988901021854
"NDC1",534.432426367737,-0.00175809362450506,0.0334745618660774,0.585041484435546,0.99988901021854
"NDC80",103.263115082051,-0.00137315707875091,0.0931642355240089,0.892464636663107,0.99988901021854
